player_id,player_name,team_name,season_id,season_name,primary_position,secondary_position,player_season_minutes,PC1,PC2,PC3,PC4,PC5,PC6,cluster,p_c0,p_c1,p_c2,p_c3
27891,Jesús Enrique Sánchez García,Guadalajara,108,2021/2022,Right Back,Right Wing Back,955.1666,-5.461100078514991,-0.34247775698953004,-0.22529857228015018,1.1795613749069536,-1.2352690440862826,-0.28979247243867123,1,0.009403068020540403,0.9854730339104714,0.005123897904168184,1.6482005140521832e-10
26362,Jesús Antonio Molina Granados,Guadalajara,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,1018.85,-2.970102724730499,-5.1746335535254895,-3.9152187664863645,1.4813050349464925,2.7580924693850553,-0.11972706963564264,2,2.701296012707556e-14,6.364284077800239e-17,0.9995829209889522,0.00041707901102072377
30500,Kevin Nahin Álvarez Campos,Pachuca,108,2021/2022,Right Back,Right Wing Back,3621.383,1.0395393714777805,3.6038938919909604,-0.21147220337521505,1.0968861455107504,-0.04013133284015761,0.14145244154824607,0,0.9997189469001612,1.0170188096713541e-05,2.294388793711307e-24,0.0002708829117419729
28825,Luis Gerardo Chávez Magallón,Pachuca,108,2021/2022,Left Defensive Midfielder,Centre Defensive Midfielder,3086.1165,0.5714180581091475,0.8173899614508388,3.3991347202144677,0.7046183508011897,2.1281460132234167,1.614382760329048,3,0.2911457532444521,1.1924179199344082e-23,3.771788421050883e-08,0.7088542090376638
28207,Francisco Sebastián Córdova Reyes,Tigres UANL,108,2021/2022,Left Defensive Midfielder,Left Centre Midfielder,513.9666,11.675665635027984,1.4568686684820473,-2.84559561968418,1.6699415821934998,-1.5116455247366813,2.2871726776372414,3,5.1975330926575594e-05,1.1297147705258569e-44,1.9973444968548112e-13,0.9999480246688738
28562,Luis Alfonso Rodríguez Alanís,Tigres UANL,108,2021/2022,Right Wing Back,Right Back,1918.5333,-0.03991023130233552,-0.23134316039264674,1.1650900312464527,2.9047650138723777,-1.7809950159583037,-0.7439485638439622,0,0.9981146959639235,3.277248662708191e-18,4.81266670498775e-06,0.0018804913693715806
28558,Jesús Alberto Dueñas Manzo,Tigres UANL,108,2021/2022,Right Back,Right Wing Back,1752.5498,-0.8150467294952511,0.7787026022101148,0.09240359544540744,-2.7013434051374348,1.127989618282129,0.09694103417748438,0,0.9995145860445258,3.12950267019459e-05,0.00022662641213687013,0.00022749251663549045
28418,Ían Jairo Misael Torres Ramírez,Atlas,108,2021/2022,Right Centre Midfielder,Right Wing,3166.366,7.120076931026027,3.451496739298833,-5.235338182096736,1.5793301851336685,2.035708212997723,-2.4151563948273536,3,0.001249263782756971,1.3834632079907732e-24,1.8107396489361218e-16,0.9987507362172428
29413,Christopher Brayan Trejo Morantes,Atlas,108,2021/2022,Right Centre Midfielder,Left Centre Forward,758.8834,5.762167986123577,-1.0028360281899282,-9.93224035752742,-0.4900092714568562,1.02260633155927,-0.5189980308641621,3,1.0313653889390338e-07,1.8017699924655445e-25,5.281346052044828e-07,0.999999368728856
34262,Marco Antonio García Robledo,Pumas UNAM,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,824.11664,6.6781801457220045,-0.17215249367628319,-2.0562216731734013,0.13118297721037656,2.053139502908056,0.2640523948675903,3,4.9146497573577564e-08,7.542273447163025e-50,5.6693062073860605e-12,0.9999999508478332
43317,Jerónimo Rodríguez Guemes,Pumas UNAM,108,2021/2022,Left Back,Left Midfielder,1449.4834,-3.812309580879602,4.529436942186361,-1.3376509430108496,-0.6804288429293628,-0.43903223425471427,1.6593640120434079,1,0.022193847382202727,0.9778061525979774,3.0650591503425507e-12,1.675460325146611e-11
77115,Jorge Alejandro Rodríguez Hernández,Toluca,108,2021/2022,Left Back,Left Wing Back,2002.1666,-5.180503151520963,1.210555922962072,-1.574677064619772,0.028724906524187736,-0.8286853744391374,-0.5579800818780036,1,0.002858539072168418,0.997132676838998,8.78407332326471e-06,1.551025068570453e-11
28512,Raúl López Gómez,Toluca,108,2021/2022,Right Back,Right Wing Back,2761.017,-1.370248506406034,4.287388584233157,0.60367157226915,-0.7754778065257361,-0.4882002448441968,-1.60403083342008,1,0.04358947350014341,0.9564105237590504,5.56922285611528e-21,2.740806169367274e-09
30074,Rafael Baca Miranda,Cruz Azul,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,2693.8335,-2.4363807513820186,-2.7634353322362917,1.1737052281440634,-1.4422929080655833,0.6214364604743897,0.36237413753417796,2,2.2994503652708077e-10,1.1709656433611154e-17,0.9999982989141651,1.7008558898946896e-06
28056,Juan David Castro Ruiz,Atlético San Luis,108,2021/2022,Right Wing Back,Right Back,888.41656,-1.1906727763696154,-0.32000007409111886,-4.006293838586828,-0.2119771412879809,1.9796566826489321,-3.3073064382420623,3,3.960155016631576e-05,9.410120081394775e-05,0.024684741305660184,0.9751815559433598
27888,José Juan Vázquez Gómez,Tijuana,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,1337.45,-2.4775441915854937,-3.988801039167269,0.10487980671363595,-1.6617283268600396,-0.4641920889011903,-2.114778257929772,2,6.4541777041695555e-12,2.5263022499075353e-19,0.9999862675278772,1.373246566865926e-05
45016,Francisco Contreras Báez,Juárez,108,2021/2022,Left Wing Back,Left Midfielder,582.15,-0.9796402613394496,3.5426390402867036,-2.3180825427245257,-1.054950207084527,0.9845932117535409,-2.9998072489931973,1,0.1543499562219213,0.8454973339159639,6.94292559699677e-15,0.00015270986210773124
32979,Fidel Daniel Ambríz González,León,108,2021/2022,Centre Defensive Midfielder,Right Defensive Midfielder,1148.7,-2.627508577312034,-3.888764926081259,-0.3985165398984732,-0.6115432191438049,0.7776921283435501,-0.613192332742952,2,6.351007588265175e-14,1.0277357123405872e-18,0.9999878178391313,1.2182160805224718e-05
43555,Erick Daniel Sánchez Ocegueda,Pachuca,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,3263.5334,2.2950106557458936,-0.9750997054976618,-0.4221923743423827,-0.6966506558652128,1.0343160762208452,1.3433764111544408,3,5.843214762210237e-11,4.547381101359574e-56,1.5291010478172498e-06,0.99999847084052
27902,Manuel Alejandro Mayorga Almaráz,Guadalajara,108,2021/2022,Left Back,Left Wing Back,985.6666,-0.14304844543854212,2.5906909373418805,-1.2717545213873551,2.2066188552138097,-2.257541826765059,1.3673206314909754,0,0.999839003571387,0.00016003349839325065,1.4754061813728386e-14,9.629302051673059e-07
34397,Carlos Ernesto Cisneros Barajas,Guadalajara,108,2021/2022,Right Back,Right Wing Back,1945.8497,1.0539233773694217,3.1730939141508157,-2.547871837614681,2.5155591918352505,0.7954359888513935,-1.6590789559955235,0,0.8903043909881988,2.273367002205156e-05,3.5554104523105437e-17,0.10967287534177923
31445,Fernando Madrigal González,América,108,2021/2022,Left Defensive Midfielder,Right Defensive Midfielder,883.2,-2.165308287782208,-3.4398864192099188,-2.380664072706491,0.5286155356828068,0.7072157045761353,0.6067007728248065,2,9.121132925274586e-14,3.533399176148154e-16,0.9999276615276445,7.233847226415846e-05
26406,Jorge Eduardo Sánchez Ramos,América,108,2021/2022,Right Back,Right Wing Back,2741.5498,0.8758032491469548,2.7122502435966562,-0.06622695729294423,0.9263121649892263,-1.5713947785185138,-1.884831362431792,0,0.9999600726134644,1.5733862068259719e-06,1.0670062673131287e-23,3.8354000328627e-05
26341,Fernando Rubén González Pineda,Necaxa,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,3056.2664,0.6117061379243046,-5.2984288650330855,0.540158399098487,2.931017322277779,-0.2390960716458889,-0.18331859905939626,2,3.1212052149545795e-15,6.542730140650142e-47,0.9940523413523282,0.005947658647668883
31445,Fernando Madrigal González,Necaxa,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,1220.8165,2.9133253285469607,-2.37482714559997,-2.2881098059298117,1.942297608515008,2.8838994372885556,-0.8354919402465052,3,9.4132625001152e-13,4.207221416169813e-43,0.00011735884819222408,0.9998826411508664
5556,Miguel Arturo Layún Prado,América,108,2021/2022,Right Back,Right Wing,1951.5164,2.05993617122436,6.115075153223452,4.535208425571532,-1.3228822010183854,3.285961203501124,-0.018536526634805577,0,0.9979427570204257,1.448381181048219e-13,6.818670436846102e-20,0.002057242979429323
28554,Flavio Jesús Santos Carrillo,Juárez,108,2021/2022,Right Centre Midfielder,Right Wing,1536.0835,1.6464382117793672,0.955784327149006,-10.361320495934123,-0.21063825550333226,2.7766528787500526,0.7536572857884221,3,2.5263126265387992e-05,2.7592284089017712e-11,2.7114462909191957e-05,0.9999476223832332
30701,José Joaquín Esquivel Martínez,Juárez,108,2021/2022,Right Wing Back,Right Back,2509.217,-3.3463786320030495,-0.32803722684255676,-1.759417253357526,0.4645918128905416,0.05488455810696231,-1.0703454430416708,1,5.701433169798347e-05,0.9840442893069313,0.015898632931064027,6.343030645020765e-08
28556,Alberto Joshimar Acosta Alvarado,Juárez,108,2021/2022,Left Wing Back,Left Back,1291.5668,-2.9395859090718153,0.7333763018684367,1.7273798579626374,2.1254250721962364,-1.7405264757628383,-2.6580735229567907,0,0.9972753672396054,0.002724528914775572,4.1178993545076364e-08,6.26666256664476e-08
28516,Jorge Daniel Hernández Govea,Querétaro,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,1414.85,-2.4951216995918,-4.719854184469148,3.08378946795734,-0.687344747281676,1.2899811656222973,-1.3464496034663211,2,5.774990411614877e-12,1.053898484546661e-27,0.9999242960575507,7.570393667439933e-05
28540,Omar Israel Mendoza Martín,Querétaro,108,2021/2022,Right Back,Right Midfielder,2477.4004,-4.660193995060293,1.3897303541431072,0.46457171063522196,1.4114874679986809,0.3719078193438883,-0.4238012788986376,1,0.00451100714208854,0.9954882494435741,7.433976803776151e-07,1.665702568139328e-11
27948,Kevin Rafael Escamilla Moreno,Querétaro,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,2221.6333,-0.6318791748901466,-2.979567764844784,-3.075632261849217,-1.2460557067366897,1.2897415090923159,0.42798109727929057,2,2.9587320382157134e-14,6.936676045644778e-22,0.9926384980953405,0.007361501904629896
27960,David Cabrera Pujol,Querétaro,108,2021/2022,Left Defensive Midfielder,Left Centre Midfielder,904.9666,0.9495170603857209,-0.005816078754263794,5.636280971448673,1.3148204956953236,5.577074336305132,-0.2849672317242871,3,0.0005435814903574157,7.283029748251154e-29,9.489009173977061e-08,0.999456323619551
43326,Erik Vera Franco,Querétaro,108,2021/2022,Left Back,,2299.117,-5.3007578383022835,2.083489990170407,-0.3231411226907766,-0.24469130704712688,2.1180491251119595,0.9008484078054112,1,0.0020786403857962184,0.9979129038206718,8.455657099974447e-06,1.3643194548445752e-10
33097,Salvador Reyes Chávez,América,108,2021/2022,Left Back,Left Wing,2680.2832,0.9835698510547858,5.754404891120143,-4.708185249910932,-1.4979248337910072,-0.706965087111487,2.4399866284926155,0,0.9994662865770353,0.00032200362622431,2.882763583810334e-15,0.00021170979673771465
26386,Luis Francisco Romo Barrón,Monterrey,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,1298.9668,2.557296809117561,-2.191559437226007,-3.184028288145351,-0.5054854515355194,1.4461950176940033,2.971010272672532,3,3.745857654697596e-11,1.4875161123220015e-38,0.00413327048944682,0.9958667294730945
32267,Arturo Alfonso González González,Monterrey,108,2021/2022,Left Centre Midfielder,Centre Attacking Midfielder,2580.817,8.538136272392077,0.9274619099001089,-5.341726902508723,0.9314603072599492,3.4128698210723436,1.8520268379810776,3,7.861496670903661e-07,3.844385271075666e-38,1.0018680928369858e-11,0.9999992138403142
28510,Erick Germain Aguirre Tafolla,Monterrey,108,2021/2022,Left Back,Right Back,2103.1,-1.1877570420132753,1.062438241415336,2.63908567195031,0.18811568281236496,-0.5195063223858777,1.414729170085597,0,0.999999748098132,1.7160799391722195e-07,4.8331442719751556e-08,3.196243152881056e-08
131067,Raúl Damián Torres Rodríguez,Querétaro,108,2021/2022,Right Back,Right Defensive Midfielder,1055.65,-0.8725986831039816,-1.7413885549792618,-3.741035858741097,1.9658412586890959,-0.9648895484787777,-0.6081884349334539,2,1.7898695305123243e-06,1.7023406666277828e-10,0.8793620214887801,0.12063618847145517
32730,Osvaldo Rodríguez del Portal,León,108,2021/2022,Left Back,Right Back,2505.8167,-2.577029653969987,1.951002196177513,0.6116859595664522,-0.8465796643244459,-1.20363165374969,1.777652088007846,1,0.1226983153491909,0.8773016823258994,2.324471989119215e-09,4.377781959534661e-13
31462,José Iván Rodríguez Rebollar,León,108,2021/2022,Right Defensive Midfielder,Centre Defensive Midfielder,3047.2666,-2.151307263272576,-4.899589435792401,0.8361902063938166,0.5139640458159578,-0.001589541720908489,-1.725142170175532,2,6.689203711094997e-14,1.9793577998723084e-27,0.999942504219627,5.7495780306195734e-05
43327,José David Ramírez García,León,108,2021/2022,Right Back,Left Back,2371.9502,-1.7345695456381822,0.31706666887030016,-0.9616068519959009,-1.7170925394194583,0.1404713089788503,-2.4067856279836377,1,0.009069568489851578,0.9901426813266535,0.0007300194666676156,5.773071682772749e-05
28524,Luis Arturo Montes Jiménez,León,108,2021/2022,Right Centre Midfielder,Centre Attacking Midfielder,1505.7998,10.105917472530246,0.3461072129585296,4.9277455088131275,1.0197322453757198,1.773610215923373,-1.4608100948407712,3,3.3334050568870534e-06,1.8560129987443447e-55,9.825515923978514e-14,0.9999966665948448
26297,Carlos Alberto Rodríguez Gómez,Monterrey,108,2021/2022,Right Centre Midfielder,Right Defensive Midfielder,1488.7501,4.488632409389737,-0.8842571189288984,1.4272496558802799,-0.945438657894522,2.0031013462013174,0.39302984322117873,3,2.745357192176388e-09,9.955228744450046e-62,2.7151265906261886e-10,0.9999999969831301
26312,Cristian Yonathan Calderón Del Real,Guadalajara,108,2021/2022,Left Wing Back,Left Back,1565.7833,3.9401265595357637,1.5626131578238474,-6.627437953595779,-1.3315838367179649,-0.5817712163265396,-0.028943481943824657,3,0.0011212710726953342,7.500750740836125e-18,2.83092323835917e-10,0.9988787286442125
43330,Alan Eduardo Torres Villanueva,Guadalajara,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,1914.9502,0.00593850780435592,-2.2502100900793427,3.801789681327427,-2.454643027408915,2.1038862848177176,-0.08787536781925813,3,7.351750371766673e-07,2.7794529245246136e-34,0.4333443015141149,0.5666549633108475
130977,Brian Alberto García Carpizo,Necaxa,108,2021/2022,Right Back,Left Back,2793.0166,-1.9536358853402072,3.2424659123649953,3.7306264023334963,0.9682070870333825,0.015779399660220763,-0.3720548661064918,0,0.9953904584814673,0.00460950202885552,2.585713639189351e-14,3.948965130379613e-08
28560,Jair Alberto Díaz Vázquez,Atlético San Luis,108,2021/2022,Left Back,Left Centre Back,2288.3,-8.038335095587756,2.6804856154226715,-0.2488468498838461,3.1019495033759465,0.6423905988643427,1.0719106288290012,1,0.0027877200050959883,0.9972110263089643,1.2536707680621608e-06,1.5171541592063534e-11
26289,Javier Güemez López,Atlético San Luis,108,2021/2022,Centre Defensive Midfielder,Right Defensive Midfielder,3457.7004,-2.832929986655677,-1.8376631985115184,1.7259859653195044,1.0649933657196138,1.8770517703585268,-0.41998319670991213,2,6.473480679202565e-07,1.5628479127978738e-11,0.9999670315537857,3.232108251802824e-05
26285,George Ulises Corral Ang,Puebla,108,2021/2022,Right Wing Back,Left Defensive Midfielder,2029.4166,-1.3109728964536693,1.8043553975898612,2.3274744436893737,-1.585035456207766,1.2502716682427237,-0.3199351159321582,0,0.9999165758758056,8.214441476855698e-05,2.36613110165489e-10,1.2794728124494658e-06
34347,Ángel Jeremy Márquez Castañeda,Atlas,108,2021/2022,Left Centre Midfielder,Left Defensive Midfielder,2942.9167,0.25573981777116644,-3.342495719041241,-2.5351115429268103,0.0739610533562134,-0.017975189635397328,-0.5926262432094129,2,1.189656432660234e-15,8.150576323210303e-32,0.9551611348680485,0.044838865131950345
26290,Areli Betsiel Hernández Huerta,Querétaro,108,2021/2022,Left Back,Left Centre Forward,984.0333,-4.025412387960571,4.771553148383175,2.3593144909042776,0.7694277147256651,0.06984923605252322,0.18139105585566231,1,0.023600232440682333,0.976399767547983,8.096109924150328e-15,1.1326643636267038e-11
27898,Isaác Brizuela Muñoz,Guadalajara,108,2021/2022,Right Back,Right Wing,2191.8499,3.542072893088458,2.1236569991274967,-1.8227455061788187,-1.4827797122201225,-3.8213812788890715,-0.31412953477755257,0,0.9753296584558495,8.233561944935277e-20,5.605464192187924e-16,0.02467034154415
75306,Sergio Adrián Flores Reyes,Guadalajara,108,2021/2022,Centre Defensive Midfielder,Left Defensive Midfielder,2498.65,-3.44197293049424,-4.385394361218932,3.780538272005727,2.0708105001611488,-0.41878752691515725,1.7692191439769729,2,4.12963456714242e-08,3.6180968476481095e-22,0.9999959235217748,4.035181879707603e-06
5576,Jesús Daniel Gallardo Vasconcelos,Monterrey,108,2021/2022,Left Back,Left Wing,2648.8499,2.0476133509939256,2.4848566119455473,-2.0631446841549947,-1.0572420631038355,-0.034202034049131316,1.4119106383498625,0,0.9469662746673899,1.1877344576661842e-13,8.965446867799348e-16,0.05303372533249044
28530,Luis Fernando Fuentes Vargas,América,108,2021/2022,Left Back,Left Wing Back,2513.0667,-3.9135497679053635,3.1365525974713706,3.3269570172375884,-1.2403675206421236,0.0755387044886277,0.037406434617504945,1,0.2135997118842973,0.7864002878603946,2.072377142994731e-10,4.807037334776982e-11
75536,Omar Antonio Campos Chagoya,Santos Laguna,108,2021/2022,Left Back,Left Wing Back,2612.067,-1.280644573278308,6.137726239772351,-1.581725801815351,2.4159941182647375,-2.7240191447601636,-1.6828059485478368,1,0.28499618811938926,0.7150037324473872,6.986929936435955e-21,7.943322364395146e-08
36144,Nicolás Andrés Díaz Huincales,Mazatlán,108,2021/2022,Left Back,Left Centre Back,2552.7168,-4.797170717537682,1.4893275165414845,-0.6061184223299606,0.9517362504203726,0.47038217852490766,1.0458129849644842,1,0.0015436489279744047,0.9984480096455072,8.341418504956769e-06,8.013522383147272e-12
76083,Esteban Andres Pavez Suazo,Tijuana,108,2021/2022,Centre Defensive Midfielder,Right Centre Midfielder,1514.5667,-3.4502668089933697,-3.742959743630526,0.898981407085283,0.8126642842353142,0.96273634442029,-0.06252756587675867,2,3.91368313291651e-11,4.667153667377898e-16,0.9999977405403976,2.2594204650176724e-06
27969,Matías Ezequiel Catalán,Pachuca,108,2021/2022,Right Back,Left Wing Back,778.4501,-1.7228464623550945,5.496703124214007,0.1102034559395146,1.2646760393083571,2.3397654964979777,3.9118310638509937,0,0.919440025618147,0.08055601571883148,6.079310266901127e-13,3.958662413377335e-06
44448,Angelo Giovanni Araos Llanos,Necaxa,108,2021/2022,Right Defensive Midfielder,Right Centre Midfielder,541.38336,4.209596240611057,-0.5354373048528234,-7.577711565318304,0.7600317125572946,0.17658248413018848,1.288667858248669,3,5.337264953067243e-07,1.4076523355894596e-24,1.2951612866661258e-06,0.9999981711122181
29521,Claudio Andrés Baeza Baeza,Toluca,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,3122.967,-1.9585078516627836,-5.461490703412294,2.8327452095867907,1.1018352796931916,-0.5539043791166621,-0.7547659390038859,2,1.9609623492489526e-12,2.3169981214865307e-33,0.9999247573146924,7.524268334668723e-05
25097,Gustavo Henrique Ferrareis,Puebla,108,2021/2022,Right Wing Back,Right Wing,3017.267,2.7299576828555527,4.6521381183877,-2.149219910091781,0.33889550964359244,-0.3649577936347804,-1.2743864285798747,0,0.9899557211737813,5.60866057579539e-09,1.432731394936048e-23,0.010044273217557983
28563,Rafael De Souza Pereira,Tigres UANL,108,2021/2022,Centre Defensive Midfielder,Right Defensive Midfielder,3472.1,1.6170085042494493,-3.055994035393788,4.17699541316229,-1.7941673116699195,0.9887904215521949,-2.6146455057427107,3,5.249261376344482e-09,9.073736612650454e-46,0.033111540156478145,0.9668884545942604
131209,Higor Matheus Meritão,Pumas UNAM,108,2021/2022,Left Defensive Midfielder,Centre Defensive Midfielder,2566.8833,0.8289998128517243,-4.910260284957164,-3.0128896992789067,2.7272602578023832,-0.17888438425157954,3.0391336890450042,2,1.23760552520302e-13,1.385846501492074e-35,0.9827301490311788,0.01726985096869725
7363,Diego Rigonato Rodrigues,Toluca,108,2021/2022,Left Back,Left Midfielder,1237.75,-3.339178000316193,4.633926205735439,2.483068593566649,1.5601896389406114,-1.5678211431154536,2.753118854235995,1,0.3083705451804928,0.6916294547639552,6.52168852698738e-13,5.489980089958256e-11
122878,Anderson Leite Morais,Juárez,108,2021/2022,Left Defensive Midfielder,Right Midfielder,639.6333,-1.2784755960704486,-3.7255682988084358,-2.566556163533274,0.5584529402680245,1.4747009615075368,-1.1377694912054135,2,1.7172579993295725e-15,1.5250633876738936e-21,0.9982531629900719,0.0017468370099264175
78286,Lucas Jaques Varone Maia,Puebla,108,2021/2022,Left Wing Back,Left Centre Back,2116.8167,-4.781829757336895,1.5718221379421777,-2.169556506611217,1.2687018375530337,1.2789868594279912,3.8969649475509343,1,0.0028472225419973085,0.9959461943840998,0.0012065716009329118,1.1472970142149251e-08
28499,Ariel Matías García,Juárez,108,2021/2022,Left Centre Midfielder,Left Defensive Midfielder,2585.5999,5.356454285308666,-0.36242528719632866,0.5861690375636047,3.188088287501495,2.8185203183401035,-2.2729045633466938,3,3.6541360656179057e-07,1.6175832269939251e-46,7.342748256936656e-12,0.9999996345790506
28157,Guillermo Matías Fernández,Cruz Azul,108,2021/2022,Left Defensive Midfielder,Centre Attacking Midfielder,1213.45,1.5673544562882604,-2.8930048321880277,0.13132735967445627,-2.4609035668811883,2.1030795292399156,1.247360385860328,3,4.0216904890112383e-13,2.801996942540052e-48,0.04239761063159402,0.9576023893680033
28175,Federico Andrés Mancuello,Puebla,108,2021/2022,Left Defensive Midfielder,Left Centre Midfielder,1156.5,3.9681593712643366,1.7788265207935394,5.009299250177479,1.8741720277145348,4.81302732571302,-0.10603955260304532,3,0.001168906004581894,2.071329439583368e-35,8.294164712084744e-14,0.9988310939953351
18904,Claudio Matías Kranevitter,Monterrey,108,2021/2022,Right Defensive Midfielder,Left Defensive Midfielder,2043.9336,-4.270341781525747,-1.9175073074161715,1.6683604140310504,-0.20381482745384438,2.068063032353746,1.167550861552841,2,3.7669144735982528e-06,3.798277699952244e-07,0.9999954847110256,3.685467307564034e-07
31986,Santiago Colombatto,León,108,2021/2022,Left Defensive Midfielder,Left Centre Midfielder,2596.3503,0.3324430568891998,-2.662518707783466,-1.408751908924723,-1.5843876690940064,0.9920270793790557,1.3808721609416255,2,3.8625266771865076e-14,5.883048693427054e-35,0.8930055157730489,0.10699448422691255
47467,Álvaro Fidalgo Fernández,América,108,2021/2022,Left Defensive Midfielder,Centre Attacking Midfielder,3234.6672,4.0192382861385605,-1.2935916200823208,0.2482982225652423,-1.9911977959150367,-2.6922868992039235,-0.16479170025909567,3,2.8260643778605217e-06,1.3365810603986339e-49,1.4294309923073172e-07,0.9999970309925227
28529,Fernando David Arce Juárez,Juárez,235,2022/2023,Left Centre Midfielder,Right Centre Midfielder,537.01666,-1.7487096255976973,-4.610502020964996,-8.67387601461197,2.3239723347031513,1.0655494742118594,-0.29497390821689834,2,1.3568191505390957e-10,8.663831433851034e-14,0.9719007072854394,0.02809929257879204
28172,Clifford Aboagye,Querétaro,235,2022/2023,Right Defensive Midfielder,Left Defensive Midfielder,696.1666,4.701761346121317,-1.3195464996965078,-0.7502980687840946,-2.2236225718188143,-0.8081595418547056,1.4004595484724682,3,2.5598359155971926e-08,3.268310121914164e-54,1.1886029930777913e-07,0.9999998555413416
31044,Jefferson Alfredo Intriago Mendoza,Mazatlán,235,2022/2023,Right Defensive Midfielder,Centre Defensive Midfielder,2557.517,-1.1832544879155142,-3.805146416868649,1.5908374340008518,-1.7368475048903784,0.22452630569546525,-2.8044216792620946,2,3.276005664118845e-12,4.344234754331109e-29,0.9996440053451329,0.00035599465159100846
